date,level_m
2030-02-19,4.858830842633164
2030-02-20,4.714159686446876
2030-02-21,4.673491777755773
2030-02-22,4.602197963239532
2030-02-23,4.409633933703811
2030-02-24,4.526332027384488
2030-02-25,4.455604330214073
2030-02-26,4.58161667683522
2030-02-27,4.431467942118364
2030-02-28,4.371119960857712
2030-03-01,4.370038889872776
2030-03-02,4.340919628987589
2030-03-03,4.504274234738848
2030-03-04,4.627895658086362
2030-03-05,4.635644497821332
2030-03-06,4.962361120258739
2030-03-07,4.78502432915161
2030-03-08,4.813695325807474
2030-03-09,4.746466796297012
2030-03-10,4.870097913967258
2030-03-11,4.740898267166185
2030-03-12,4.382031971676642
2030-03-13,4.566521063482623
2030-03-14,4.464256895637118
2030-03-15,4.281743220089341
2030-03-16,4.426190292679472
2030-03-17,4.514708396651965
2030-03-18,4.602750124695528
2030-03-19,4.853825665446917
2030-03-20,4.700383216907164
2030-03-21,4.788769659113416
2030-03-22,4.583252528905028
2030-03-23,4.424058867088807
2030-03-24,4.499672743071376
2030-03-25,4.533337899453355
2030-03-26,4.513902146016874
2030-03-27,4.590092784705055
2030-03-28,4.591648463431703
2030-03-29,4.8902475947376765
2030-03-30,4.535711809312653
2030-03-31,4.426323389950915
2030-04-01,4.252940952184153
2030-04-02,4.345227084140356
2030-04-03,4.397650699139554
2030-04-04,4.253651224258739
2030-04-05,4.34520042393041
2030-04-06,4.57243077857027
2030-04-07,4.432597169269549
2030-04-08,4.46495349594879
2030-04-09,4.558118682562282
2030-04-10,4.598513256581724
2030-04-11,4.783660170266586
2030-04-12,4.785472983191613
2030-04-13,4.6917872597263415
2030-04-14,4.931350496648909
2030-04-15,5.0622156323606955
2030-04-16,4.836063601417091
2030-04-17,5.029259733972987
2030-04-18,4.678025839343395
2030-04-19,4.75189647045025
2030-04-20,4.8046961374830905
2030-04-21,4.861284354570714
2030-04-22,4.889677237890348
2030-04-23,4.633422913298205
2030-04-24,4.765085493668493
2030-04-25,5.065520165889778
2030-04-26,4.95591209610745
2030-04-27,4.895101006527389
2030-04-28,5.083994079742663
2030-04-29,5.047461865290981
2030-04-30,4.746236836213809
2030-05-01,4.911166877519486
2030-05-02,4.844017942931002
2030-05-03,5.017365628957788
2030-05-04,4.942825454544162
2030-05-05,5.12874666421018
2030-05-06,4.9688304899594575
2030-05-07,5.158551088304492
2030-05-08,5.050292947230811
2030-05-09,5.049167637078637
2030-05-10,5.066050931298596
2030-05-11,5.287335352500162
2030-05-12,5.057383343341257
2030-05-13,5.146321565984436
2030-05-14,5.090732088292605
2030-05-15,4.976550773127347
2030-05-16,4.817798551329048
2030-05-17,4.867055511494064
2030-05-18,4.867624115322492
2030-05-19,4.9350399197370605
2030-05-20,4.836437852298473
2030-05-21,4.824771822936654
2030-05-22,4.792651237238942
2030-05-23,4.831757497847654
2030-05-24,4.879932139537887
2030-05-25,4.807996516542596
2030-05-26,4.611856504886925
2030-05-27,4.833864169071447
2030-05-28,5.000707989381958
2030-05-29,4.980285393727946
2030-05-30,4.8115532616636845
2030-05-31,4.738860828079378
2030-06-01,5.215994985478074
2030-06-02,5.530868868522738
2030-06-03,5.980851254521083
2030-06-04,6.07679622482667
2030-06-05,6.2397534717292436
2030-06-06,6.2685250013376255
2030-06-07,6.3643373504706595
2030-06-08,6.684939683711612
2030-06-09,6.72048668813556
2030-06-10,6.621999179546548
2030-06-11,6.8462026147571295
2030-06-12,6.905893393987917
2030-06-13,6.889869993346734
2030-06-14,7.089821080228639
2030-06-15,7.214067991683229
2030-06-16,7.459531897065911
2030-06-17,7.745331263596474
2030-06-18,7.756157862728429
2030-06-19,7.7963209895083745
2030-06-20,7.683649807969096
2030-06-21,7.677246003298173
2030-06-22,7.710517690638981
2030-06-23,7.968588058197535
2030-06-24,7.961361806290458
2030-06-25,8.040844040365435
2030-06-26,8.181104662725595
2030-06-27,8.182213009220817
2030-06-28,8.17159618582453
2030-06-29,8.234137303281233
2030-06-30,8.218986600131688
2030-07-01,8.18810099450535
2030-07-02,8.540687449353092
2030-07-03,8.589107540942736
2030-07-04,8.854859103079626
2030-07-05,8.674735242023592
2030-07-06,8.463224150529365
2030-07-07,8.813410512938933
2030-07-08,8.917042622308653
2030-07-09,8.621751451542817
2030-07-10,8.523739987799091
2030-07-11,8.8570793784123
2030-07-12,9.11306128136194
2030-07-13,8.939056811313241
2030-07-14,9.078275372389001
2030-07-15,9.10480485932173
2030-07-16,8.867589768103436
2030-07-17,8.81304401642476
2030-07-18,8.944731504056358
2030-07-19,8.659186107897513
2030-07-20,8.856577513396582
2030-07-21,8.458273557709985
2030-07-22,8.544703712001184
2030-07-23,8.49983148839811
2030-07-24,8.546270768713628
2030-07-25,8.6171997960432
2030-07-26,8.485663833768541
2030-07-27,8.429547277847194
2030-07-28,8.181747131290782
2030-07-29,8.192462080589493
2030-07-30,8.025926021856472
2030-07-31,7.827819453457712
2030-08-01,7.937712900132111
2030-08-02,7.862586712370505
2030-08-03,7.978260799459297
2030-08-04,7.466223725342485
2030-08-05,7.516766848919412
2030-08-06,7.42722939563348
2030-08-07,7.591261283576664
2030-08-08,7.293500334778
2030-08-09,7.220686594430526
2030-08-10,7.329657730331354
2030-08-11,7.037597969634871
2030-08-12,6.929873650796021
2030-08-13,6.9076596727477915
2030-08-14,7.021004392097266
2030-08-15,6.881326048134875
2030-08-16,6.657199690649694
2030-08-17,6.936653388588317
2030-08-18,6.885681732425112
2030-08-19,6.916760876374463
2030-08-20,6.867172423412532
2030-08-21,6.661417487042995
2030-08-22,6.551234191209819
2030-08-23,6.49365717267076
2030-08-24,6.590392855282993
2030-08-25,6.6855208239561925
2030-08-26,6.488980970844852
2030-08-27,6.521362886763884
2030-08-28,6.559359702538446
2030-08-29,6.484094961855459
2030-08-30,6.450212316866511
2030-08-31,6.530442219596075
2030-09-01,6.6809367583505965
2030-09-02,6.2154921710854225
2030-09-03,6.2748431310114094
2030-09-04,6.291066293005357
2030-09-05,6.245374720934955
2030-09-06,5.943091721253183
2030-09-07,5.947035674493329
2030-09-08,6.092207605384325
2030-09-09,5.978241661980671
2030-09-10,6.160801567709976
2030-09-11,6.293511826932802
2030-09-12,5.982927601210997
2030-09-13,5.948572952484637
2030-09-14,6.175583957678934
2030-09-15,6.247247625370253
2030-09-16,6.126933841964668
2030-09-17,6.126204668979652
2030-09-18,6.30477990528258
2030-09-19,6.429862679879589
2030-09-20,6.511489432885805
2030-09-21,6.604490019801504
2030-09-22,6.680030065988553
2030-09-23,6.975070536560406
2030-09-24,6.735624830957281
2030-09-25,7.1866820604336255
2030-09-26,7.195879713772094
2030-09-27,7.123644445835591
2030-09-28,6.90555902454324
2030-09-29,7.217062767298824
2030-09-30,7.031463179172552
2030-10-01,6.966173500001979
2030-10-02,6.887984674550195
2030-10-03,6.726829842406641
2030-10-04,6.309034958452779
2030-10-05,6.132281206941634
2030-10-06,6.04106794362304
2030-10-07,6.0776931495097
2030-10-08,5.72970392459254
2030-10-09,5.787564416564841
2030-10-10,5.563493882721326
2030-10-11,5.488477376437582
2030-10-12,5.324175464903329
2030-10-13,5.372972136277944
2030-10-14,5.369624985849125
2030-10-15,5.284762721932999
2030-10-16,5.019855388336343
2030-10-17,5.105380550647774
2030-10-18,5.321355007522976
2030-10-19,5.146649010376108
2030-10-20,5.037265563982658
2030-10-21,5.027883390798061
2030-10-22,4.7393300969099865
2030-10-23,4.6491743813785975
2030-10-24,4.54781242605016
2030-10-25,4.590604372107569
2030-10-26,4.830628532651967
2030-10-27,5.072893560662219
2030-10-28,5.155945223179655
2030-10-29,4.988794921152767
2030-10-30,5.085880075768049
2030-10-31,5.174438007587448
2030-11-01,5.152487084291189
2030-11-02,5.092168291790562
2030-11-03,4.970474485405363
2030-11-04,4.832855416470984
2030-11-05,5.102752255719872
2030-11-06,4.681358001691803
2030-11-07,4.924559887561772
2030-11-08,4.973331288517072
2030-11-09,5.222880967720657
2030-11-10,5.143231428942095
2030-11-11,5.080148614176024
2030-11-12,4.973201691406003
2030-11-13,4.987689172238789
2030-11-14,4.971728948177218
2030-11-15,5.019789371826823
2030-11-16,4.882967196641048
2030-11-17,4.982390591228948
2030-11-18,4.976164173056021
2030-11-19,5.0565501976999165
2030-11-20,5.064945988085206
2030-11-21,4.979056813097827
2030-11-22,5.0284961765565885
2030-11-23,5.022859003088162
2030-11-24,5.017938714826032
2030-11-25,5.302786211156862
2030-11-26,5.46062567531559
2030-11-27,5.302059417222497
2030-11-28,5.450992058473549
2030-11-29,5.0349726811791
2030-11-30,4.969187328796408
2030-12-01,4.851054508760388
2030-12-02,4.994503009043418
2030-12-03,4.838081686950682
2030-12-04,4.797707708662098
2030-12-05,4.954034480614414
2030-12-06,4.94079498122349
2030-12-07,5.0538385977805325
2030-12-08,4.977162338335545
2030-12-09,4.899517664014988
2030-12-10,5.087917136446708
2030-12-11,4.966470115161594
2030-12-12,4.942899533629915
2030-12-13,5.1494560057999905
2030-12-14,5.061109324467688
2030-12-15,4.767106134008151
2030-12-16,4.6638864315037205
2030-12-17,4.747137341983016
2030-12-18,4.676420767609976
2030-12-19,4.5579855947477945
2030-12-20,4.604929889404404
2030-12-21,4.5712703958137135
2030-12-22,4.481632425514445
2030-12-23,4.663871766694094
2030-12-24,4.6535239743641075
2030-12-25,4.5244213115008876
2030-12-26,4.588866861490483
2030-12-27,4.761974954922658
2030-12-28,4.919160822096666
2030-12-29,4.926734512122645
2030-12-30,4.9338283605438935
2030-12-31,4.834560334372668
2031-01-01,5.115887649463536
2031-01-02,4.888229739417306
2031-01-03,5.080701934161722
2031-01-04,5.089234365099126
2031-01-05,5.1549368698484646
2031-01-06,5.194306694355526
2031-01-07,4.844692601991687
2031-01-08,5.09513449009825
2031-01-09,4.957343050668734
2031-01-10,4.683785318083754
2031-01-11,4.683697479133505
2031-01-12,4.43696917600943
2031-01-13,4.866044600640652
2031-01-14,4.653433433877541
2031-01-15,4.651151042224819
2031-01-16,4.451575817650694
2031-01-17,4.657241038107703
2031-01-18,4.617195852035785
2031-01-19,4.778347749636906
2031-01-20,5.052526365697913
2031-01-21,4.818439324662658
2031-01-22,4.6666373366554765
2031-01-23,4.556483496814329
2031-01-24,4.537746888155198
2031-01-25,4.620353208311847
2031-01-26,4.601107447491475
2031-01-27,4.336067436273787
2031-01-28,4.491020648680418
2031-01-29,4.424802527576734
2031-01-30,4.475694522660899
2031-01-31,4.33764111426736
2031-02-01,4.487300999414439
2031-02-02,4.456821890780258
2031-02-03,4.568883215885079
2031-02-04,4.596109940595902
2031-02-05,4.697058274097509
2031-02-06,4.4627887918804126
2031-02-07,4.156341165224841
2031-02-08,4.398369395942563
2031-02-09,4.405277902909101
2031-02-10,4.505663206034855
2031-02-11,4.314950128548523
2031-02-12,4.496982630662439
2031-02-13,4.874180479010974
2031-02-14,4.644374348268344
2031-02-15,4.655576594289364
2031-02-16,4.625577851924475
2031-02-17,4.619036518530248
2031-02-18,4.708191659404908
2031-02-19,4.81875196127141
2031-02-20,4.847295969008481
2031-02-21,4.944056207908821
2031-02-22,4.738930228856003
2031-02-23,4.512174486068937
2031-02-24,4.814040799211389
2031-02-25,4.539268558394966
2031-02-26,4.668554049286999
2031-02-27,4.8299227679974
2031-02-28,4.665502071306582
2031-03-01,4.604193212068999
2031-03-02,5.015227021847822
2031-03-03,5.015206235657342
2031-03-04,4.996709915053867
2031-03-05,4.925076394563279
2031-03-06,4.916455179909529
2031-03-07,4.9666937032546
2031-03-08,4.852025258575574
2031-03-09,4.951744157047927
2031-03-10,4.829879657852708
2031-03-11,4.864300715491674
2031-03-12,4.864323483160896
2031-03-13,4.856007331990743
2031-03-14,4.637715847896608
2031-03-15,4.855838978423217
2031-03-16,4.788672125968634
2031-03-17,4.831824936602634
2031-03-18,5.127524200984958
2031-03-19,5.135620570236347
2031-03-20,5.158614368252365
2031-03-21,5.339304917795827
2031-03-22,5.11130195779501
2031-03-23,5.097925404564712
2031-03-24,5.161717210034134
2031-03-25,5.100859438150187
2031-03-26,5.052756146229477
2031-03-27,4.9822325004932155
2031-03-28,5.08483222221762
2031-03-29,4.981142474491396
2031-03-30,4.89924110676888
2031-03-31,5.190215023755289
2031-04-01,5.129573480118731
2031-04-02,5.301177732032693
2031-04-03,5.260041483359204
2031-04-04,5.26679439315925
2031-04-05,5.401325906647015
2031-04-06,5.223763296139472
2031-04-07,4.902724599318461
2031-04-08,4.9873386098642305
2031-04-09,5.040926152007804
2031-04-10,5.03868921205136
2031-04-11,4.834810309746054
2031-04-12,4.798676145326108
2031-04-13,5.005376416463101
2031-04-14,5.210416971773363
2031-04-15,5.010719444848181
2031-04-16,5.2493053567395656
2031-04-17,5.070520942576065
2031-04-18,5.15877786446694
2031-04-19,4.890298003936451
2031-04-20,4.930156392831985
2031-04-21,5.093282330442938
2031-04-22,5.0711474906328835
2031-04-23,5.351490529181808
2031-04-24,5.318454729902596
2031-04-25,5.08029190789037
2031-04-26,5.352158518838593
2031-04-27,5.206475196478919
2031-04-28,5.011653886054897
2031-04-29,5.144534314085665
2031-04-30,5.483675830246532
2031-05-01,5.27000729544597
2031-05-02,5.040506792503314
2031-05-03,5.037674363408398
2031-05-04,5.156563434913847
2031-05-05,5.2586051894909644
2031-05-06,5.276210680283267
2031-05-07,5.257219919082372
2031-05-08,5.375114937522956
2031-05-09,5.256630321436798
2031-05-10,5.260211844636729
2031-05-11,5.242858639180468
2031-05-12,5.323667419998434
2031-05-13,4.969017070749255
2031-05-14,5.090388778786975
2031-05-15,5.060286072375008
2031-05-16,5.253294367292615
2031-05-17,5.274686300230088
2031-05-18,5.251886327295658
2031-05-19,5.1553169547411555
2031-05-20,5.2023638215210015
2031-05-21,5.100609942263188
2031-05-22,4.7179368708206635
2031-05-23,5.226868265905537
2031-05-24,5.291566953437959
2031-05-25,4.948490697105693
2031-05-26,4.998087473082313
2031-05-27,4.948657649652263
2031-05-28,4.660520483407307
2031-05-29,4.891779737359011
2031-05-30,5.114679247891085
2031-05-31,4.751474898071103
2031-06-01,5.199097445042455
2031-06-02,5.663728030050156
2031-06-03,5.7644277502435575
2031-06-04,5.960603090848718
2031-06-05,5.98795665439823
2031-06-06,6.412186726663848
2031-06-07,6.66623375970009
2031-06-08,6.343700267458215
2031-06-09,6.741076510296021
2031-06-10,6.8807237706965685
2031-06-11,7.002503162470073
2031-06-12,7.0163070981700555
2031-06-13,6.975539100264944
2031-06-14,7.2363196808761625
2031-06-15,7.4931351450294
2031-06-16,7.352401652397767
2031-06-17,7.582670072274316
2031-06-18,7.853092863354375
2031-06-19,7.998095982399319
2031-06-20,7.846890732912543
2031-06-21,8.234241192665182
2031-06-22,8.197657502195534
2031-06-23,8.417278599462037
2031-06-24,8.629671124609915
2031-06-25,8.472497838238194
2031-06-26,8.362815363347138
2031-06-27,8.48258331797631
2031-06-28,8.650507791680404
2031-06-29,8.564557531973692
2031-06-30,8.653766473518345
2031-07-01,8.505055413319786
2031-07-02,8.757448416694317
2031-07-03,8.74873743882539
2031-07-04,8.65116184131952
2031-07-05,8.679164014825623
2031-07-06,8.880283338725004
2031-07-07,8.964229974683155
2031-07-08,8.98315274981908
2031-07-09,8.901564203602774
2031-07-10,8.77686259894139
2031-07-11,8.765209293163583
2031-07-12,8.703589728286731
2031-07-13,8.54315804172276
2031-07-14,8.516239212092469
2031-07-15,8.511308768456718
2031-07-16,8.450329623116405
2031-07-17,8.644700648227799
2031-07-18,8.508012792829495
2031-07-19,8.44463167842624
2031-07-20,8.466489174173374
2031-07-21,8.526245016793077
2031-07-22,8.335681579222774
2031-07-23,8.617158792864169
2031-07-24,8.380984219537623
2031-07-25,8.135593074819747
2031-07-26,7.963924213517126
2031-07-27,8.13567027942933
2031-07-28,7.8671465726908085
2031-07-29,7.749135098246999
2031-07-30,7.892205492638833
2031-07-31,8.074951421114363
2031-08-01,7.616207784143896
2031-08-02,7.922086041920125
2031-08-03,7.694211957198468
2031-08-04,7.477630010674219
2031-08-05,7.452066570424276
2031-08-06,7.427085889594294
2031-08-07,7.157577184505662
2031-08-08,7.1549747248092235
2031-08-09,7.074870582346514
2031-08-10,7.385870955389674
2031-08-11,7.595939847795763
2031-08-12,7.192961990905629
2031-08-13,7.1664874193123635
2031-08-14,7.131113211635153
2031-08-15,7.049981948420138
2031-08-16,6.927661522507926
2031-08-17,6.854513159697662
2031-08-18,6.808694632259451
2031-08-19,6.749737550845588
2031-08-20,6.67102811357107
2031-08-21,6.863677107298584
2031-08-22,6.586092768379737
2031-08-23,6.522823383699464
2031-08-24,6.660087597898032
2031-08-25,6.386477240460244
2031-08-26,6.28651854935724
2031-08-27,6.790390306698525
2031-08-28,6.862656203370292
2031-08-29,6.795149894974522
2031-08-30,6.694201837347152
2031-08-31,6.935477174541263
2031-09-01,6.782413489747025
2031-09-02,6.766617304696927
2031-09-03,6.729466638526498
2031-09-04,6.593887875729322
2031-09-05,6.432316792094245
2031-09-06,6.302184380722772
2031-09-07,6.416445032182491
2031-09-08,6.140265445048175
2031-09-09,6.232254203344559
2031-09-10,6.122096369393462
2031-09-11,6.144751764375392
2031-09-12,6.156221678881781
2031-09-13,6.331092142673119
2031-09-14,6.217841356084074
2031-09-15,6.14071936329951
2031-09-16,6.258937422621592
2031-09-17,6.163192190755335
2031-09-18,6.4129665010539805
2031-09-19,6.26316098311854
2031-09-20,6.359549551773118
2031-09-21,6.028076854928771
2031-09-22,6.2801745138962115
2031-09-23,6.3665150481612995
2031-09-24,6.4929284354070695
2031-09-25,6.746015338765946
2031-09-26,6.878512739149407
2031-09-27,6.892017728481011
2031-09-28,6.888110641637429
2031-09-29,6.771467289942543
2031-09-30,6.79517276546463
2031-10-01,6.673119791892126
2031-10-02,6.5878594080274695
2031-10-03,6.153959322502463
2031-10-04,6.024187451219256
2031-10-05,5.879141271794104
2031-10-06,5.5967138473952405
2031-10-07,5.792603267151357
2031-10-08,5.868837570942551
2031-10-09,5.95934329084663
2031-10-10,5.54751074915588
2031-10-11,5.50694136386856
2031-10-12,5.218722532922971
2031-10-13,5.0514692882193595
2031-10-14,4.880151838500978
2031-10-15,4.765894230586286
2031-10-16,5.081232346414975
2031-10-17,5.0285999813615145
2031-10-18,5.00950975677345
2031-10-19,4.94039165257818
2031-10-20,4.894640099739147
2031-10-21,4.873426132765646
2031-10-22,4.70399181794658
2031-10-23,5.0098168859194985
2031-10-24,4.968846851740874
2031-10-25,4.882868108227929
2031-10-26,4.733490377784062
2031-10-27,4.725334304350233
2031-10-28,4.764654190427525
2031-10-29,4.762658611715603
2031-10-30,4.942319165352706
2031-10-31,4.703426680219443
2031-11-01,4.796229693847419
2031-11-02,4.726946050583037
2031-11-03,4.541619254830543
2031-11-04,4.7791069026799535
2031-11-05,4.939643830549472
2031-11-06,4.829091608060462
2031-11-07,4.939077381004759
2031-11-08,4.859012163030479
2031-11-09,4.6756482647681405
2031-11-10,4.379148460754928
2031-11-11,4.444043727283788
2031-11-12,4.529050517948209
2031-11-13,4.572456940877935
2031-11-14,4.340020509656561
2031-11-15,4.3164136081542015
2031-11-16,4.353511555943389
2031-11-17,4.316792281449398
2031-11-18,4.457929939402087
2031-11-19,4.736285917913768
2031-11-20,4.674796278037619
2031-11-21,4.539158858088482
2031-11-22,4.416732739016667
2031-11-23,4.520088533689821
2031-11-24,4.36421809794753
2031-11-25,4.565456092619391
2031-11-26,4.465927916128493
2031-11-27,4.467503937944516
2031-11-28,4.356438272451658
2031-11-29,4.392962948824779
2031-11-30,4.403353808621554
2031-12-01,4.46143179254561
2031-12-02,4.339491957489015
2031-12-03,4.338914775931933
2031-12-04,4.270213266293382
2031-12-05,4.4557542294438734
2031-12-06,4.372861347471302
2031-12-07,4.601167725327513
2031-12-08,4.400111603832152
2031-12-09,4.50782301192471
2031-12-10,4.513562058167837
2031-12-11,4.5908928057986245
2031-12-12,4.771251488360472
2031-12-13,4.83947757055852
2031-12-14,4.930572633323549
2031-12-15,4.944171008564415
2031-12-16,4.5194760128775
2031-12-17,4.8790285242985805
2031-12-18,4.885661367564583
2031-12-19,4.736071732071805
2031-12-20,4.944060186556306
2031-12-21,4.929010935729134
2031-12-22,4.780929691401794
2031-12-23,4.979315044642714
2031-12-24,4.816609331148954
2031-12-25,4.926893994699108
2031-12-26,4.784293390103521
2031-12-27,4.867507025432165
2031-12-28,5.009481263632309
2031-12-29,4.855302866742982
2031-12-30,4.890511410807644
2031-12-31,4.742371347140618
2032-01-01,5.051924712116622
2032-01-02,5.059358294453123
2032-01-03,5.082509787685263
2032-01-04,4.822607244308971
2032-01-05,4.894093058194932
2032-01-06,4.808319189486684
2032-01-07,4.749811090854479
2032-01-08,4.818673026878465
2032-01-09,4.879347193763035
2032-01-10,4.79547020075389
2032-01-11,4.933511073861831
2032-01-12,4.937755631980798
2032-01-13,4.938349023289113
2032-01-14,4.8026185041215
2032-01-15,4.9605402573091375
2032-01-16,5.029655112361899
2032-01-17,4.9370322560330075
2032-01-18,5.196505374364261
2032-01-19,4.928027045961814
2032-01-20,5.090574985188036
2032-01-21,4.843939133919593
2032-01-22,4.837390397620579
2032-01-23,4.7776560267005825
2032-01-24,4.884734478691895
2032-01-25,5.10173178106459
2032-01-26,5.251450456220828
2032-01-27,5.507904922174686
2032-01-28,5.5665570820648576
2032-01-29,5.55253366175608
2032-01-30,5.131790092283517
2032-01-31,5.368505777896388
2032-02-01,5.090290135930505
2032-02-02,5.327332763642778
2032-02-03,5.122346900465121
2032-02-04,5.1724975050321715
2032-02-05,5.300658406737499
2032-02-06,5.409024798485909
2032-02-07,4.966222202014784
2032-02-08,5.200491588670354
2032-02-09,5.345290916548506
2032-02-10,5.2982586094997774
2032-02-11,5.060985631146958
2032-02-12,5.071313401376791
2032-02-13,5.0859221969517705
2032-02-14,5.156792050612498
2032-02-15,5.142136653471555
2032-02-16,5.269712905217484
2032-02-17,5.375183383543845
2032-02-18,5.414881677309452
2032-02-19,5.296346644185454
2032-02-20,5.327211845186282
2032-02-21,5.154453634786966
2032-02-22,5.049811524992938
2032-02-23,4.911377816208607
2032-02-24,4.663582541224277
2032-02-25,4.967133061148175
2032-02-26,4.87530868388162
2032-02-27,4.551556192526484
2032-02-28,4.600603184325741
2032-02-29,4.555941472775986
2032-03-01,4.945550110050104
2032-03-02,4.73661499687754
2032-03-03,5.005811104769787
2032-03-04,4.902749874817238
2032-03-05,4.814876226456003
2032-03-06,4.799369547345933
2032-03-07,4.783863704149979
2032-03-08,4.625996136482136
2032-03-09,4.9785025960232465
2032-03-10,4.953271948032448
2032-03-11,5.202151996975423
2032-03-12,4.83357023233403
2032-03-13,4.962706131674322
2032-03-14,4.847577994828978
2032-03-15,4.750898296332292
2032-03-16,4.594715520481196
2032-03-17,4.483809302633923
2032-03-18,4.515501370670917
2032-03-19,4.631113012129572
2032-03-20,4.695579671659168
2032-03-21,4.707860149651525
2032-03-22,4.847071887860792
2032-03-23,4.785964403847294
2032-03-24,5.219613414362314
2032-03-25,4.913121681279441
2032-03-26,5.118265524001911
2032-03-27,4.97319006322809
2032-03-28,4.971619676039237
2032-03-29,5.03578913992761
2032-03-30,4.820868462715294
2032-03-31,4.710186633119303
2032-04-01,4.449712682715022
2032-04-02,4.548581290095033
2032-04-03,4.6950385698553445
2032-04-04,4.8114713767325705
2032-04-05,4.873589449509242
2032-04-06,4.90044745205685
2032-04-07,4.624799606986238
2032-04-08,4.923993515896219
2032-04-09,5.084149836774967
2032-04-10,4.946215701951086
2032-04-11,5.182525576752767
2032-04-12,5.289112447226003
2032-04-13,4.866906193964102
2032-04-14,4.938015065108735
2032-04-15,4.982470058535304
2032-04-16,5.144482583939769
2032-04-17,5.0779132694364435
2032-04-18,5.138949085947115
2032-04-19,5.238553934502399
2032-04-20,5.150620506713481
2032-04-21,5.263825128896746
2032-04-22,5.095639687560135
2032-04-23,4.679515086712105
2032-04-24,5.020894487334664
2032-04-25,5.285112384472866
2032-04-26,5.604152963773615
2032-04-27,5.4681523382088075
2032-04-28,5.333853812964191
2032-04-29,5.191609100416073
2032-04-30,5.211608035554212
2032-05-01,5.48126330213199
2032-05-02,5.180954998743777
2032-05-03,4.927863130057789
2032-05-04,4.925077684253923
2032-05-05,4.895567691658432
2032-05-06,4.68370172878727
2032-05-07,4.7808964542501755
2032-05-08,4.931151109010147
2032-05-09,4.937186869954235
2032-05-10,4.7182591363890145
2032-05-11,4.5956292408198625
2032-05-12,4.816805969984412
2032-05-13,4.359350695017774
2032-05-14,4.328071397847527
2032-05-15,4.4484549816567345
2032-05-16,4.634904867782126
2032-05-17,4.550796795919434
2032-05-18,4.240988855040534
2032-05-19,4.594930288103297
2032-05-20,4.315626558888093
2032-05-21,4.653049665252329
2032-05-22,4.498300578155399
2032-05-23,4.710503142192714
2032-05-24,4.6799294015101776
2032-05-25,4.901074068668033
2032-05-26,5.152991812160812
2032-05-27,4.852280003045967
2032-05-28,4.693604608443408
2032-05-29,4.913734021924644
2032-05-30,4.702051577730057
2032-05-31,4.910201896386803
2032-06-01,5.023047048877225
2032-06-02,5.285775084740225
2032-06-03,5.610540484888621
2032-06-04,5.567079951595731
2032-06-05,5.989405704304451
2032-06-06,5.8852377796239885
2032-06-07,6.165717589854878
2032-06-08,6.657354695630783
2032-06-09,6.712247625079767
2032-06-10,7.010110479453616
2032-06-11,6.970089489828169
2032-06-12,7.2409552632789485
2032-06-13,7.367980910437782
2032-06-14,7.400592997836742
2032-06-15,7.434127321707759
2032-06-16,7.6796192500195914
2032-06-17,7.683570860545102
2032-06-18,7.7786956014549125
2032-06-19,8.162681109898825
2032-06-20,8.00386149684025
2032-06-21,7.945448155241386
2032-06-22,8.253628579149318
2032-06-23,8.215722735878323
2032-06-24,8.2343454038457
2032-06-25,8.128537835819353
2032-06-26,8.532759318886951
2032-06-27,8.460372205341928
2032-06-28,8.731100177342135
2032-06-29,8.630036861121145
2032-06-30,8.574553129698986
2032-07-01,8.902936568224767
2032-07-02,8.816412746225303
2032-07-03,8.785538624062916
2032-07-04,8.699926853790764
2032-07-05,8.817135449887624
2032-07-06,8.831684519836198
2032-07-07,8.876960963164453
2032-07-08,8.820289454248643
2032-07-09,8.91624387445914
2032-07-10,8.98832890364948
2032-07-11,8.83042743650821
2032-07-12,9.115757714235006
2032-07-13,8.970079662393022
2032-07-14,8.989631223936973
2032-07-15,8.947422711239536
2032-07-16,8.999616258457813
2032-07-17,8.864201189319884
2032-07-18,9.128281621661014
2032-07-19,8.768291964938145
2032-07-20,8.75431426554536
2032-07-21,8.688203691687052
2032-07-22,8.964533678398917
2032-07-23,8.868169918163279
2032-07-24,8.898340840575985
2032-07-25,8.59358731489419
2032-07-26,8.50194319175464
2032-07-27,8.642235173805222
2032-07-28,8.201416256704798
2032-07-29,8.27593281955781
2032-07-30,8.304574684142874
2032-07-31,8.052274999591235
2032-08-01,7.932641357634478
2032-08-02,8.090355921918606
2032-08-03,8.51300432730646
2032-08-04,8.399695689810002
2032-08-05,8.074080549692928
2032-08-06,8.033073323072866
2032-08-07,7.928776378571135
2032-08-08,7.541489861822388
2032-08-09,7.588775670312822
2032-08-10,7.646596233994665
2032-08-11,7.561009563964699
2032-08-12,7.432349155094836
2032-08-13,7.132119302348858
2032-08-14,7.013003852518213
2032-08-15,6.787918076706536
2032-08-16,6.875664854226842
2032-08-17,6.793115725825595
2032-08-18,6.9189739827109635
2032-08-19,6.89164295316175
2032-08-20,6.8374407972870515
2032-08-21,6.795206267640016
2032-08-22,6.594961329417289
2032-08-23,6.32363493149514
2032-08-24,6.169336172692728
2032-08-25,6.010443166895496
2032-08-26,6.241650722158987
2032-08-27,6.086569495188729
2032-08-28,5.812850598384499
2032-08-29,5.879672234958608
2032-08-30,5.907421885507751
2032-08-31,5.876304199602276
2032-09-01,5.7305138408423755
2032-09-02,5.7617244417254865
