date,level_m
2019-12-05,1.9245418392962101
2019-12-06,2.2260001453150897
2019-12-07,2.0301345749260205
2019-12-08,2.1066746973427533
2019-12-09,2.004264182834961
2019-12-10,2.036680087672245
2019-12-11,
2019-12-12,2.0001021985067187
2019-12-13,1.908530361925135
2019-12-14,1.8067581910406707
2019-12-15,1.96640748357276
2019-12-16,2.2991471935343086
2019-12-17,2.1888599671741993
2019-12-18,2.0585627189305216
2019-12-19,2.1882047036471066
2019-12-20,2.1897748830498256
2019-12-21,2.1110310665148324
2019-12-22,2.1502730643428936
2019-12-23,2.2676029554372774
2019-12-24,2.252901427246011
2019-12-25,2.3136095201844085
2019-12-26,2.3420652259303383
2019-12-27,2.3140956306199874
2019-12-28,2.1652238583893326
2019-12-29,2.135218627917491
2019-12-30,2.072662713594283
2019-12-31,2.2489808691035975
2020-01-01,2.217773752098284
2020-01-02,2.242784114134377
2020-01-03,2.477135262660577
2020-01-04,2.2547534188615765
2020-01-05,2.211989579530732
2020-01-06,2.212385235088886
2020-01-07,2.0470305490855667
2020-01-08,1.8787986644357746
2020-01-09,2.1546798439339367
2020-01-10,2.0103429534896087
2020-01-11,2.0495799450061876
2020-01-12,1.9623712976394583
2020-01-13,1.8371967194794874
2020-01-14,1.885737008064843
2020-01-15,2.079022076216488
2020-01-16,2.0652825625894256
2020-01-17,1.9842019287333066
2020-01-18,2.1624934969143643
2020-01-19,2.1689902859567547
2020-01-20,2.197447611156108
2020-01-21,2.3776170867163384
2020-01-22,2.3136102534918943
2020-01-23,2.5231905857487313
2020-01-24,2.3588759090859894
2020-01-25,2.244187953468633
2020-01-26,2.2476777912457133
2020-01-27,2.4324456302395947
2020-01-28,2.2032526211566146
2020-01-29,2.114536173672108
2020-01-30,2.1382443074133377
2020-01-31,2.286801092530912
2020-02-01,2.3621818183406207
2020-02-02,2.2230949286107933
2020-02-03,2.1451607249509737
2020-02-04,1.9044864620971076
2020-02-05,1.971652132494331
2020-02-06,2.2047504267563043
2020-02-07,2.3146212220585407
2020-02-08,2.2120793642012337
2020-02-09,2.198626696370591
2020-02-10,2.042544712671929
2020-02-11,2.0878327949906876
2020-02-12,2.050379582994408
2020-02-13,2.2197863203037347
2020-02-14,2.2133620045932942
2020-02-15,2.0564749393086794
2020-02-16,2.288288010546604
2020-02-17,2.3779374194167042
2020-02-18,2.4589743493904535
2020-02-19,2.5605800391699316
2020-02-20,2.738404798381319
2020-02-21,2.4553104518846687
2020-02-22,2.2824862507464503
2020-02-23,2.1047039325409327
2020-02-24,1.9754066364074856
2020-02-25,2.086374281061323
2020-02-26,2.049130961735231
2020-02-27,1.9296792989264502
2020-02-28,1.9635095161116942
2020-02-29,1.9147131626140763
2020-03-01,1.9550374812534292
2020-03-02,1.8037874620013368
2020-03-03,1.9490361207302316
2020-03-04,1.9202255160110377
2020-03-05,2.0686497243299447
2020-03-06,2.174809885449752
2020-03-07,1.9917304631824337
2020-03-08,2.290685016838749
2020-03-09,2.10424770771915
2020-03-10,1.9597660674659456
2020-03-11,1.9420492720837603
2020-03-12,2.0130498318879315
2020-03-13,2.111480425518546
2020-03-14,2.03033070502302
2020-03-15,2.0851434203578774
2020-03-16,2.100453873313486
2020-03-17,1.988867413978554
2020-03-18,2.1618715855342225
2020-03-19,2.135977933307609
2020-03-20,1.940929615753692
2020-03-21,1.9267464716237792
2020-03-22,1.7115880471235618
2020-03-23,1.8997899721239653
2020-03-24,1.7685348267387566
2020-03-25,1.697092186484449
2020-03-26,1.81558136634177
2020-03-27,2.038110539658043
2020-03-28,1.811075296067672
2020-03-29,1.7462355677778347
2020-03-30,1.7549779511361094
2020-03-31,1.9353406653457244
2020-04-01,1.7779082274308844
2020-04-02,1.5006004268007953
2020-04-03,1.8804996673663446
2020-04-04,2.062994788197917
2020-04-05,2.098253754109992
2020-04-06,2.2357113428871105
2020-04-07,2.2943012083468384
2020-04-08,2.0382154311096996
2020-04-09,2.171218550576142
2020-04-10,2.2431963833524136
2020-04-11,2.009122169575049
2020-04-12,1.977401291569019
2020-04-13,1.9638174501820849
2020-04-14,1.9799712773044729
2020-04-15,2.234730088625203
2020-04-16,1.9792919204738473
2020-04-17,2.1585472411782805
2020-04-18,1.8540724842735739
2020-04-19,1.8990271160616141
2020-04-20,2.0151182394478777
2020-04-21,1.8225147654832925
2020-04-22,1.8039758288140006
2020-04-23,1.7263496277352592
2020-04-24,1.6462018355578814
2020-04-25,1.4863506094380285
2020-04-26,1.6039946986996105
2020-04-27,1.6728097287943486
2020-04-28,1.6871747643260355
2020-04-29,1.5977313245505056
2020-04-30,1.5042370854405434
2020-05-01,1.5899580951781638
2020-05-02,1.532664336392672
2020-05-03,1.3548554181357786
2020-05-04,1.432335523288963
2020-05-05,1.3653049095977055
2020-05-06,1.458471951984094
2020-05-07,1.1722678885107134
2020-05-08,1.2265179785703983
2020-05-09,1.1672308341266018
2020-05-10,1.2326899937840543
2020-05-11,1.3827508253908065
2020-05-12,1.3763397626516065
2020-05-13,1.2006667751908657
2020-05-14,1.247169725941159
2020-05-15,1.4061360517985517
2020-05-16,1.2738574229033157
2020-05-17,1.308464148416528
2020-05-18,1.334930742313588
2020-05-19,1.4897509015784693
2020-05-20,1.2555826824710563
2020-05-21,1.372094823295872
2020-05-22,1.529288770938406
2020-05-23,1.3111162815887127
2020-05-24,1.2502922751848267
2020-05-25,1.2543340980770912
2020-05-26,1.2269654281679003
2020-05-27,1.0757608892108146
2020-05-28,1.0717918087009564
2020-05-29,1.0126059577414739
2020-05-30,0.987329171780076
2020-05-31,1.1955928216818175
2020-06-01,1.0868681828440463
2020-06-02,1.1048146016685576
2020-06-03,1.1980604758893256
2020-06-04,1.2662544253812305
2020-06-05,1.100467562627269
2020-06-06,1.10570350898365
2020-06-07,0.956176377154966
2020-06-08,1.0430204330933712
2020-06-09,1.009964369496244
2020-06-10,1.081638224240319
2020-06-11,0.9888578250590876
2020-06-12,1.2404511433797378
2020-06-13,0.906024503447391
2020-06-14,0.870366733880342
2020-06-15,0.911931538411501
2020-06-16,0.7337686527432483
2020-06-17,0.8316357978385653
2020-06-18,0.980116592132911
2020-06-19,0.8708942819814833
2020-06-20,0.9454834888631565
2020-06-21,1.0412326246369326
2020-06-22,1.1664908478521487
2020-06-23,1.0572084025153599
2020-06-24,1.1355624884179123
2020-06-25,0.9906871050813273
2020-06-26,1.0096717788868936
2020-06-27,0.9917844082383716
2020-06-28,1.0910145681936154
2020-06-29,0.978654057594552
2020-06-30,1.0335087417358957
2020-07-01,1.0112620929879064
2020-07-02,0.9943324841177703
2020-07-03,0.9780355602354995
2020-07-04,0.9479918183409155
2020-07-05,0.9484982282128976
2020-07-06,0.8872708745219092
2020-07-07,1.1544359300536293
2020-07-08,1.006782008474024
2020-07-09,1.1977644269186052
2020-07-10,1.2318696186641769
2020-07-11,1.130906739579551
2020-07-12,1.429355945303547
2020-07-13,1.4079493478262437
2020-07-14,1.1479647441523078
2020-07-15,0.9509680072151
2020-07-16,1.0973772435830358
2020-07-17,1.1484646233314593
2020-07-18,1.1459576835253649
2020-07-19,1.12255560129576
2020-07-20,1.0434297910076649
2020-07-21,0.9907616816909808
2020-07-22,0.9712524866748455
2020-07-23,1.0513930570823788
2020-07-24,1.031766597590083
2020-07-25,1.0094903963748716
2020-07-26,1.133605544032534
2020-07-27,1.3529205815303715
2020-07-28,1.2415229174099605
2020-07-29,1.3291254483318178
2020-07-30,1.1897302847897047
2020-07-31,0.9847542801900762
2020-08-01,1.0150992446418012
2020-08-02,1.1976068289217554
2020-08-03,1.1002565457796154
2020-08-04,1.2081591766687996
2020-08-05,1.2345826440382657
2020-08-06,1.1795122850292885
2020-08-07,1.2010867215513323
2020-08-08,1.3522343564695738
2020-08-09,1.5018841274437158
2020-08-10,1.3203846735924694
2020-08-11,1.416132242980573
2020-08-12,1.3434782548586384
2020-08-13,
2020-08-14,
2020-08-15,
2020-08-16,
2020-08-17,1.6169026028515932
2020-08-18,1.5393738909130206
2020-08-19,1.3638101386012158
2020-08-20,1.568734797400995
2020-08-21,1.4912323773841287
2020-08-22,1.582137361986481
2020-08-23,1.4175312202601962
2020-08-24,1.5948099626329133
2020-08-25,1.4466600056111791
2020-08-26,1.3581923422958504
2020-08-27,1.3585178123924022
2020-08-28,1.3062792478420227
2020-08-29,1.2811267969206956
2020-08-30,1.3097792228310274
2020-08-31,1.2540381429602745
2020-09-01,1.164969214922778
2020-09-02,1.2758603176116892
2020-09-03,1.4390577488207381
2020-09-04,1.5182570179396102
2020-09-05,1.51810276407422
2020-09-06,1.544512552872083
2020-09-07,1.337973614419608
2020-09-08,1.3836114601389014
2020-09-09,1.2590140170779427
2020-09-10,1.3522279714797796
2020-09-11,1.3284889749387274
2020-09-12,1.3225166810060984
2020-09-13,1.2443043199477641
2020-09-14,1.2823361419717665
2020-09-15,
2020-09-16,
2020-09-17,1.1777403011834662
2020-09-18,1.2396179913920573
2020-09-19,1.3950789598568538
2020-09-20,1.3948297118326058
2020-09-21,1.699649179544303
2020-09-22,1.5122472100108162
2020-09-23,1.3617154502378501
2020-09-24,1.5443935372313091
2020-09-25,1.7252154642489703
2020-09-26,1.8322835704594698
2020-09-27,1.7029143851016784
2020-09-28,1.716560777710451
2020-09-29,1.4779840146132013
2020-09-30,1.6099453524116816
2020-10-01,1.6044527533621813
2020-10-02,1.5957693217685942
2020-10-03,1.3985028903872434
2020-10-04,1.5381239707981131
2020-10-05,1.428815764302262
2020-10-06,1.41633918194887
2020-10-07,1.3682744557038984
2020-10-08,1.39908475960538
2020-10-09,1.320080889826429
2020-10-10,1.0074099199689237
2020-10-11,1.2878077428832668
2020-10-12,1.2260509982183947
2020-10-13,1.2344761209774582
2020-10-14,1.1472835658892653
2020-10-15,1.205974047456872
2020-10-16,1.3776001258461756
2020-10-17,1.4873929781972
2020-10-18,1.6360713311855053
2020-10-19,1.6967962018748752
2020-10-20,1.65325677584303
2020-10-21,1.8518411822013776
2020-10-22,1.6976866656252778
2020-10-23,1.5963526309843996
2020-10-24,1.8365986671452341
2020-10-25,1.7265675375538152
2020-10-26,1.5090987773470432
2020-10-27,1.4988384813259956
2020-10-28,1.780534426165495
2020-10-29,1.690654780493825
2020-10-30,1.6992778169897675
2020-10-31,1.3355865173740153
2020-11-01,1.4541779631927887
2020-11-02,1.629993964494126
2020-11-03,1.728338267568254
2020-11-04,1.680748438713541
2020-11-05,1.6004466440860725
2020-11-06,1.5230119865049605
2020-11-07,1.6279057494475844
2020-11-08,1.636329526340557
2020-11-09,1.8361048769921062
2020-11-10,1.859116285132837
2020-11-11,1.7493938457854548
2020-11-12,1.9497942417019134
2020-11-13,1.682269882101701
2020-11-14,1.799684736883327
2020-11-15,1.6047474678170341
2020-11-16,1.5893168307358878
2020-11-17,1.8114031959347803
2020-11-18,1.749862951892528
2020-11-19,1.8724175430466954
2020-11-20,2.0524606034219133
2020-11-21,1.8620253844186856
2020-11-22,1.7402042028559248
2020-11-23,1.8338796705387228
2020-11-24,1.9555834528472935
2020-11-25,1.9207405891105163
2020-11-26,1.8681378853200457
2020-11-27,1.988644541868748
2020-11-28,2.2693524130569007
2020-11-29,2.200688214263456
2020-11-30,2.123965210489288
2020-12-01,2.0100006314612644
2020-12-02,1.9451215364509986
2020-12-03,1.9168870114549121
2020-12-04,2.163647293703631
2020-12-05,2.1945284247388352
2020-12-06,1.9430330075293019
2020-12-07,1.8994027070886377
2020-12-08,1.9030907710712193
2020-12-09,1.772720197117385
2020-12-10,2.1775616478731057
2020-12-11,2.2013105592361777
2020-12-12,2.04073208661686
2020-12-13,2.0160889879133306
2020-12-14,1.9911677337978448
2020-12-15,2.1136139240810867
2020-12-16,2.195941146731016
2020-12-17,2.086075469779374
2020-12-18,1.9743702902906115
2020-12-19,2.102753896248501
2020-12-20,2.035246438573626
2020-12-21,2.0284178712913463
2020-12-22,2.0527052999620303
2020-12-23,2.0626646727851736
2020-12-24,2.0142323945641074
2020-12-25,2.1094798575966944
2020-12-26,2.170283667361987
2020-12-27,2.272544758158073
2020-12-28,2.326203253671495
2020-12-29,2.4920366338514235
2020-12-30,2.395394715281427
2020-12-31,2.261059324006107
2021-01-01,2.3845484300905846
2021-01-02,2.1497947579502323
2021-01-03,2.240482366654626
2021-01-04,2.1300065263162677
2021-01-05,2.3745588917809632
2021-01-06,2.191280472136264
2021-01-07,2.4883825709278904
2021-01-08,2.59725887017518
2021-01-09,2.5852387823145615
2021-01-10,2.8423561492668536
2021-01-11,2.8138576891351796
2021-01-12,2.67252326869655
2021-01-13,2.751405714977807
2021-01-14,2.787290280878168
2021-01-15,2.5981811016645735
2021-01-16,2.5063162958455805
2021-01-17,2.3763758965051713
2021-01-18,2.1461602825717407
2021-01-19,2.2309246469960353
2021-01-20,2.215403238275801
2021-01-21,1.8795548089664702
2021-01-22,1.7646152022473292
2021-01-23,1.531417337645591
2021-01-24,1.677390781255884
2021-01-25,1.780824375142628
2021-01-26,1.7557771748269149
2021-01-27,1.8535402238801906
2021-01-28,1.7182817857746027
2021-01-29,1.8924418513972028
2021-01-30,1.6819144647183024
2021-01-31,1.5088998245504037
2021-02-01,1.7445384256611314
2021-02-02,1.6327468015234288
2021-02-03,1.818247287079916
2021-02-04,1.7774918029539164
2021-02-05,1.8270006170229194
2021-02-06,1.893520717916175
2021-02-07,1.7800820882759223
2021-02-08,1.9152252132712473
2021-02-09,1.984642570774072
2021-02-10,1.9902688691604695
2021-02-11,2.105953781994961
2021-02-12,1.9493829470649604
2021-02-13,1.996746540725937
2021-02-14,1.8643378151324246
2021-02-15,2.0744509083246054
2021-02-16,2.130532215591222
2021-02-17,2.0465829037876486
2021-02-18,
2021-02-19,2.1586778350670897
2021-02-20,2.1682898847233156
2021-02-21,2.180927072630446
2021-02-22,2.289005183427982
2021-02-23,2.2440124800848023
2021-02-24,2.19230959478733
2021-02-25,2.315228837966015
2021-02-26,2.3673834535063647
2021-02-27,2.1788311850326982
2021-02-28,1.8807221361377013
2021-03-01,1.790608143205644
2021-03-02,1.7711363272118288
2021-03-03,1.6626096045150955
2021-03-04,1.711797514392417
2021-03-05,1.882904422335422
2021-03-06,1.9151335212088447
2021-03-07,1.7399739146247146
2021-03-08,1.8922121541828756
2021-03-09,1.8447430125712323
2021-03-10,1.870998796407187
2021-03-11,1.855700242700933
2021-03-12,2.019529130374755
2021-03-13,1.9957564951889701
2021-03-14,1.8138407317837693
2021-03-15,1.8738776155647436
2021-03-16,1.8433999108082524
2021-03-17,2.0376577961530766
2021-03-18,1.8874295390569589
2021-03-19,1.7088082528905815
2021-03-20,1.640068807196773
2021-03-21,1.6784423168969334
2021-03-22,1.8236268004795155
2021-03-23,1.7355831363375254
2021-03-24,1.5376288269325877
2021-03-25,1.8371467345515666
2021-03-26,1.8440311328310253
2021-03-27,1.9781006803549923
2021-03-28,1.6268670252906938
2021-03-29,1.5808827731007165
2021-03-30,1.4442447799423446
2021-03-31,1.5308471410589926
2021-04-01,1.5903397858400834
2021-04-02,1.59906403629532
2021-04-03,1.5128741201485183
2021-04-04,1.6572789463223658
2021-04-05,1.711328746619404
2021-04-06,1.9090792398772027
2021-04-07,1.7087296215463679
2021-04-08,1.6573168474760351
2021-04-09,1.6325324020692153
2021-04-10,1.7212792188563526
2021-04-11,1.7091341615459725
2021-04-12,1.6829968090789147
2021-04-13,1.7084174134185721
2021-04-14,1.6384262643603007
2021-04-15,1.6244968033962182
2021-04-16,1.4005088770142773
2021-04-17,1.2664127959048705
2021-04-18,1.2327877912504517
2021-04-19,1.2731514970546962
2021-04-20,1.2448494373406265
2021-04-21,1.2736759877803132
2021-04-22,1.3912741599353797
2021-04-23,1.4141758712970485
2021-04-24,1.3382206823127218
2021-04-25,1.3370052123873841
2021-04-26,1.3219563000376635
2021-04-27,1.2815365618541665
2021-04-28,1.3521547407087666
2021-04-29,1.209210499763849
2021-04-30,1.4968476476994872
2021-05-01,1.3285612302443954
2021-05-02,1.382587238046949
2021-05-03,1.329937460406937
2021-05-04,1.377707793102504
2021-05-05,1.2629947577946654
2021-05-06,1.1388469644510986
2021-05-07,1.0156550921515577
2021-05-08,1.0102534059952486
2021-05-09,0.891426566205147
2021-05-10,0.8948240774445484
2021-05-11,1.1186256097762102
2021-05-12,0.8822137581505161
2021-05-13,0.950799922194039
2021-05-14,1.0998281037067759
2021-05-15,1.2279776745719073
2021-05-16,0.9587058995796258
2021-05-17,1.1667744883955522
2021-05-18,0.7737478628553682
2021-05-19,0.9756305233986846
2021-05-20,1.0415625216395623
2021-05-21,1.0016443538951623
2021-05-22,0.895772686149498
2021-05-23,1.0925759642096908
2021-05-24,1.1692242625518598
2021-05-25,1.093874367201223
2021-05-26,0.9669740656090234
2021-05-27,0.8752888751609147
2021-05-28,1.0514872353494444
2021-05-29,0.8660289473099511
2021-05-30,0.9546083367197217
2021-05-31,1.0554318035228343
2021-06-01,1.0571546883248089
2021-06-02,1.0090506856120731
2021-06-03,1.0366281561509192
2021-06-04,1.2385904478624934
2021-06-05,1.1322167512997376
2021-06-06,1.199082507619465
2021-06-07,1.3160194191364762
2021-06-08,1.0466090075010335
2021-06-09,1.014512519464531
2021-06-10,0.9076370460612038
2021-06-11,0.7218993454104206
2021-06-12,0.8742446769028557
2021-06-13,0.8001346679744612
2021-06-14,0.7369096165843104
2021-06-15,0.6817232053113378
2021-06-16,0.7223133193323533
2021-06-17,0.7617211319665547
2021-06-18,1.0544860149098974
2021-06-19,0.9725295746911987
2021-06-20,0.8355389421526198
2021-06-21,0.838541890936587
2021-06-22,0.6567686682622654
2021-06-23,0.9201914744086785
2021-06-24,0.820011169924529
2021-06-25,0.7961911182046415
2021-06-26,
2021-06-27,
2021-06-28,
2021-06-29,
2021-06-30,0.6793817275217028
2021-07-01,0.8911235688931649
2021-07-02,0.8103826817258295
2021-07-03,0.9068512762360477
2021-07-04,0.9474159490780486
2021-07-05,0.997823407804404
2021-07-06,0.9077739888912078
2021-07-07,0.9879841915523633
2021-07-08,0.8638869537136878
2021-07-09,0.845495931568323
2021-07-10,0.8383779149075262
2021-07-11,0.8180565068532084
2021-07-12,0.7795008564977194
2021-07-13,0.8261636090773714
2021-07-14,0.7015065778359025
2021-07-15,0.833777828976995
2021-07-16,0.8631063621080228
2021-07-17,0.8903321608045112
2021-07-18,0.9470323338332238
2021-07-19,0.9648578954314693
2021-07-20,1.0140838878283964
2021-07-21,0.8744913209650792
2021-07-22,0.9105173666240762
2021-07-23,0.7673940059845643
2021-07-24,0.920752130804985
2021-07-25,0.8155347946200798
2021-07-26,0.701923617918323
2021-07-27,0.6727951094975795
2021-07-28,0.6431322553784504
2021-07-29,0.5263376877522934
2021-07-30,0.49783537621213375
2021-07-31,0.5177135356512806
2021-08-01,0.4845698021303786
2021-08-02,0.4927219956087187
2021-08-03,0.6461591509411999
2021-08-04,0.8599023936532199
2021-08-05,0.777148605100873
2021-08-06,0.9927821893190836
2021-08-07,1.2206956769552195
2021-08-08,1.1980188976254451
2021-08-09,1.0883257547713474
2021-08-10,1.1065344757250275
2021-08-11,1.1330609926346742
2021-08-12,1.1706775462229446
2021-08-13,0.9759136975160687
2021-08-14,1.2804571957322026
2021-08-15,1.1563612973035242
2021-08-16,1.3117968850065065
2021-08-17,1.0685152152253399
2021-08-18,1.3876518198878427
2021-08-19,1.2660484261845055
2021-08-20,1.3512868196024999
2021-08-21,1.519352764899083
2021-08-22,1.3637604297561594
2021-08-23,1.3529538926148408
2021-08-24,1.4415219527842416
2021-08-25,1.4822125938793465
2021-08-26,1.6470606343582654
2021-08-27,1.5661799026140506
2021-08-28,1.4556347679747181
2021-08-29,1.378662068699806
2021-08-30,1.40339469831271
2021-08-31,1.327970478190486
2021-09-01,1.1627447268299467
2021-09-02,1.2514572615502282
2021-09-03,1.4250552655690012
2021-09-04,1.401943316667738
2021-09-05,1.5081984100165553
2021-09-06,1.2690292987428675
2021-09-07,1.3889947555043256
2021-09-08,1.2782015620448057
2021-09-09,1.4462061619643194
2021-09-10,1.4195713553064273
2021-09-11,1.2164876537453324
2021-09-12,1.155792549194275
2021-09-13,1.3994941859084953
2021-09-14,1.2359788024636553
2021-09-15,1.1800417445631701
2021-09-16,1.226869374412723
2021-09-17,1.3246495762976123
2021-09-18,1.4124482641484621
2021-09-19,1.274716700119333
2021-09-20,1.631618621119818
2021-09-21,1.561932953243792
2021-09-22,1.4007894684926243
2021-09-23,1.474679170027232
2021-09-24,1.3556893776386034
2021-09-25,1.287966986428202
2021-09-26,1.342244486666306
2021-09-27,1.1826264399342628
2021-09-28,1.0567579404177945
2021-09-29,0.8494910165902425
2021-09-30,0.8364100316092762
2021-10-01,0.8861529343735461
2021-10-02,0.9376019558191981
2021-10-03,0.9006490841578706
2021-10-04,0.9350242413053684
2021-10-05,1.0702598741311435
2021-10-06,0.9834229178671948
2021-10-07,
2021-10-08,
2021-10-09,
2021-10-10,
2021-10-11,
2021-10-12,1.263591283735838
2021-10-13,1.1917031220372558
2021-10-14,1.517931535587052
2021-10-15,1.2774638586548377
2021-10-16,1.2459517159197107
2021-10-17,1.280908996846744
2021-10-18,1.309554608297011
2021-10-19,1.3171006071300575
2021-10-20,1.4443204836430588
2021-10-21,1.2186143373137417
2021-10-22,1.2152279053006343
2021-10-23,1.1053797061771276
2021-10-24,0.9986503831346917
2021-10-25,1.1327978823780906
2021-10-26,1.0517026647007626
2021-10-27,1.216535914160875
2021-10-28,1.0715279105740774
2021-10-29,1.1771874550209922
2021-10-30,1.23960766358376
2021-10-31,1.3270893795756453
2021-11-01,1.4737266314389428
2021-11-02,1.7237996948851233
2021-11-03,1.6223460230784759
2021-11-04,1.452413313246644
2021-11-05,1.5605551418984394
2021-11-06,1.5157406199103212
2021-11-07,1.5771469673786547
2021-11-08,1.405701310001656
2021-11-09,1.3915990636534437
2021-11-10,1.428023934349589
2021-11-11,1.3809302089563986
2021-11-12,1.2940667440549363
2021-11-13,1.3935956367061917
2021-11-14,1.4575600630025722
2021-11-15,1.450227121144835
2021-11-16,1.1737814184370805
2021-11-17,1.4476459511341144
2021-11-18,1.408917543647844
2021-11-19,1.3943531378832839
2021-11-20,1.5141893973076996
2021-11-21,1.7880186788345376
2021-11-22,1.5820492432792224
2021-11-23,1.3359409205137682
2021-11-24,1.3702329526117698
2021-11-25,1.6477818275187448
2021-11-26,1.5431576459737883
2021-11-27,1.4751182897163093
2021-11-28,1.574110665069276
2021-11-29,1.5960819683847365
2021-11-30,1.5393710684128383
2021-12-01,1.640065240479235
2021-12-02,1.6564151529993956
2021-12-03,1.5844729089534406
2021-12-04,1.5869752737307583
2021-12-05,1.4421171631391918
2021-12-06,1.565115467366407
2021-12-07,1.9316290587265947
2021-12-08,2.0719176934860664
2021-12-09,2.2071565760598046
2021-12-10,2.054874216660146
2021-12-11,2.126264603651248
2021-12-12,2.0929821737250003
2021-12-13,1.9777691328675575
2021-12-14,2.1997730536380216
2021-12-15,2.241374156533588
2021-12-16,2.359185691830424
2021-12-17,2.277672885193928
2021-12-18,1.9924286201143568
2021-12-19,1.9145374731942142
2021-12-20,1.9159970636697803
2021-12-21,1.9898624355123595
2021-12-22,2.017376847133154
2021-12-23,1.8629431842071884
2021-12-24,2.0042165726632075
2021-12-25,1.9138851523210696
2021-12-26,2.0327134864736225
2021-12-27,2.023284847834434
2021-12-28,2.0463355504635867
2021-12-29,1.9115960410373978
2021-12-30,1.8434161794451638
2021-12-31,1.78240711679455
2022-01-01,1.7625023983308923
2022-01-02,1.6013397503374145
2022-01-03,1.6415364756590585
2022-01-04,1.467557771141522
2022-01-05,1.634332349156254
2022-01-06,1.444510174383793
2022-01-07,1.3385203050099184
2022-01-08,1.4356628432906717
2022-01-09,1.3550545194077293
2022-01-10,1.3597532402607626
2022-01-11,1.361689962586712
2022-01-12,1.4182670084805966
2022-01-13,1.7398909421933717
2022-01-14,1.875944302776735
2022-01-15,2.0923018550078516
2022-01-16,2.1848646317936073
2022-01-17,2.4749455325460725
2022-01-18,2.337678741705788
2022-01-19,2.0652915592120675
2022-01-20,1.9882286427982636
2022-01-21,2.003648314962188
2022-01-22,1.9583062728589387
2022-01-23,2.0211242375466583
2022-01-24,2.02923857799743
2022-01-25,1.9372687391528132
2022-01-26,1.85976817876279
2022-01-27,2.2779854034760025
2022-01-28,2.235327006938875
2022-01-29,2.189670506861377
2022-01-30,2.188751333614358
2022-01-31,2.1571225166270547
2022-02-01,1.9779358063986023
2022-02-02,1.858627491661766
2022-02-03,2.0552069986876993
2022-02-04,1.9474934716987184
2022-02-05,1.8673992590913073
2022-02-06,1.7445824533788965
2022-02-07,1.8981782843975668
2022-02-08,1.909644458829313
2022-02-09,2.4088624584829965
2022-02-10,2.424710823695382
2022-02-11,2.1451897303720813
2022-02-12,2.2710965815316433
2022-02-13,2.2184903867849197
2022-02-14,2.161395413447578
2022-02-15,2.1688910049303
2022-02-16,1.9858360209689714
2022-02-17,1.6207525871765172
2022-02-18,1.844743485127751
2022-02-19,1.6386468788618158
2022-02-20,1.71222768731153
2022-02-21,1.8765210108669625
2022-02-22,1.7782927573533551
2022-02-23,1.718501163376325
2022-02-24,1.6404543591387604
2022-02-25,1.5502474909527981
2022-02-26,1.5172942713545727
2022-02-27,1.5540856876259102
2022-02-28,1.7289405891431242
2022-03-01,1.7177080877527882
2022-03-02,1.9591520926193742
2022-03-03,1.8446832140005727
2022-03-04,2.0112998816481875
2022-03-05,2.2057421917833895
2022-03-06,2.250074298465242
2022-03-07,2.1854659645727716
2022-03-08,2.201033449111779
2022-03-09,2.4486837101792083
2022-03-10,2.5774531888400065
2022-03-11,2.653215657860422
2022-03-12,2.64112761878352
2022-03-13,2.6120853612716046
2022-03-14,2.612201312520806
2022-03-15,2.46503761292769
2022-03-16,2.271814575702304
2022-03-17,2.340667848413354
2022-03-18,2.257170605367899
2022-03-19,2.259071683611135
2022-03-20,2.2246973739291755
2022-03-21,2.243375099044472
2022-03-22,2.2110777623993956
2022-03-23,1.9097476524307333
2022-03-24,1.5508630158070584
2022-03-25,1.5688866471317198
2022-03-26,1.5576614014609387
2022-03-27,1.673944315282397
2022-03-28,1.5606367208631045
2022-03-29,1.5757089285795325
2022-03-30,1.6282708253798506
2022-03-31,1.6323436673673477
2022-04-01,1.4383888500277238
2022-04-02,1.371152961381588
2022-04-03,1.2220561649557709
2022-04-04,1.3348827886509431
2022-04-05,1.2245277274100024
2022-04-06,1.1000635347303318
2022-04-07,1.1549480120129962
2022-04-08,1.1243924001933532
2022-04-09,1.311445020785523
2022-04-10,1.275294604234867
2022-04-11,1.306988787997957
2022-04-12,1.0548478819318459
2022-04-13,1.1319404414935306
2022-04-14,0.824508494383501
2022-04-15,0.6874291747251546
2022-04-16,0.9891271111378928
2022-04-17,0.9304821812898203
2022-04-18,1.1020295728782499
2022-04-19,1.1492662639987123
2022-04-20,1.2342432964351147
2022-04-21,1.4448111561546368
2022-04-22,1.4799331040914923
2022-04-23,1.5022582277392302
2022-04-24,1.4503749184349386
2022-04-25,1.5056440102473356
2022-04-26,1.4352725928377037
2022-04-27,1.4681947981878665
2022-04-28,1.5758948644958624
2022-04-29,1.3711229825377653
2022-04-30,1.5618357877026219
2022-05-01,1.6092610162281265
2022-05-02,1.6779975062868346
2022-05-03,1.4223801324556131
2022-05-04,1.3907110169532275
2022-05-05,1.3128621530630644
2022-05-06,1.403763438256004
2022-05-07,1.2258965903780723
2022-05-08,0.9997671194038857
2022-05-09,0.80265466823104
2022-05-10,0.8874702058322954
2022-05-11,0.8272873313827929
2022-05-12,0.917501187814562
2022-05-13,0.7722263921921647
2022-05-14,0.7927886321315059
2022-05-15,0.9233831957090096
2022-05-16,0.9900037642428643
2022-05-17,1.0801682055662554
2022-05-18,1.0249805505390788
2022-05-19,1.0568763506767769
